0.6555811043,-0.7465199440,-0.010960000,0.6739437754,-0.7513300737,0.016510132,0.6822976402,-0.7271162773,-0.004824313
0.6602882829,-0.7422977671,-0.011038684,0.6785559495,-0.7471506171,0.016488181,0.6869183594,-0.7228334214,-0.004723679
0.6649688820,-0.7380457096,-0.011116924,0.6831420788,-0.7429424829,0.016465598,0.6915117293,-0.7185217865,-0.004622856
0.6696227095,-0.7337639387,-0.011194715,0.6877019862,-0.7387058317,0.016442383,0.6960775718,-0.7141815492,-0.004521849
0.6742495743,-0.7294526227,-0.011272056,0.6922354956,-0.7344408249,0.016418537,0.7006157102,-0.7098128873,-0.004420662
0.6788492866,-0.7251119312,-0.011348943,0.6967424320,-0.7301476251,0.016394061,0.7051259686,-0.7054159797,-0.004319300
0.6834216574,-0.7207420352,-0.011425373,0.7012226213,-0.7258263959,0.016368956,0.7096081724,-0.7009910062,-0.004217765
0.6879664988,-0.7163431068,-0.011501342,0.7056758902,-0.7214773021,0.016343223,0.7140621485,-0.6965381479,-0.004116062
0.6924836242,-0.7119153193,-0.011576848,0.7101020665,-0.7171005093,0.016316862,0.7184877245,-0.6920575867,-0.004014195
0.6969728479,-0.7074588474,-0.011651887,0.7145009793,-0.7126961843,0.016289874,0.7228847296,-0.6875495057,-0.003912169
0.7014339853,-0.7029738669,-0.011726457,0.7188724582,-0.7082644951,0.016262262,0.7272529939,-0.6830140891,-0.003809986
0.7058668529,-0.6984605548,-0.011800554,0.7232163341,-0.7038056104,0.016234025,0.7315923490,-0.6784515220,-0.003707653
0.7102712685,-0.6939190894,-0.011874175,0.7275324389,-0.6993197002,0.016205165,0.7359026274,-0.6738619905,-0.003605172
0.7146470509,-0.6893496502,-0.011947317,0.7318206055,-0.6948069354,0.016175683,0.7401836632,-0.6692456819,-0.003502547
0.7189940199,-0.6847524179,-0.012019978,0.7360806677,-0.6902674879,0.016145579,0.7444352914,-0.6646027843,-0.003399783
0.7233119966,-0.6801275742,-0.012092153,0.7403124606,-0.6857015308,0.016114856,0.7486573484,-0.6599334868,-0.003296884
0.7276008033,-0.6754753024,-0.012163841,0.7445158200,-0.6811092379,0.016083514,0.7528496717,-0.6552379797,-0.003193854
0.7318602633,-0.6707957864,-0.012235039,0.7486905831,-0.6764907842,0.016051554,0.7570121003,-0.6505164541,-0.003090697
0.7360902011,-0.6660892118,-0.012305742,0.7528365878,-0.6718463458,0.016018978,0.7611444741,-0.6457691021,-0.002987417
0.7402904425,-0.6613557651,-0.012375949,0.7569536734,-0.6671760996,0.015985786,0.7652466347,-0.6409961167,-0.002884019
0.7444608143,-0.6565956339,-0.012445657,0.7610416800,-0.6624802234,0.015951981,0.7693184245,-0.6361976921,-0.002780506
0.7486011446,-0.6518090072,-0.012514862,0.7651004488,-0.6577588964,0.015917563,0.7733596876,-0.6313740231,-0.002676882
0.7527112627,-0.6469960749,-0.012583562,0.7691298223,-0.6530122982,0.015882533,0.7773702689,-0.6265253057,-0.002573153
0.7567909991,-0.6421570281,-0.012651754,0.7731296437,-0.6482406099,0.015846893,0.7813500151,-0.6216517368,-0.002469321
0.7608401855,-0.6372920591,-0.012719435,0.7770997577,-0.6434440132,0.015810645,0.7852987737,-0.6167535140,-0.002365391
0.7648586547,-0.6324013611,-0.012786603,0.7810400098,-0.6386226909,0.015773788,0.7892163938,-0.6118308361,-0.002261367
0.7688462410,-0.6274851288,-0.012853254,0.7849502467,-0.6337768267,0.015736326,0.7931027258,-0.6068839027,-0.002157254
0.7728027798,-0.6225435576,-0.012919386,0.7888303162,-0.6289066052,0.015698259,0.7969576212,-0.6019129141,-0.002053055
0.7767281075,-0.6175768441,-0.012984996,0.7926800671,-0.6240122122,0.015659589,0.8007809329,-0.5969180718,-0.001948774
0.7806220622,-0.6125851862,-0.013050082,0.7964993496,-0.6190938340,0.015620317,0.8045725152,-0.5918995780,-0.001844416
0.7844844830,-0.6075687826,-0.013114641,0.8002880147,-0.6141516581,0.015580444,0.8083322236,-0.5868576357,-0.001739985
0.7883152102,-0.6025278332,-0.013178669,0.8040459148,-0.6091858730,0.015539973,0.8120599149,-0.5817924490,-0.001635485
0.7921140856,-0.5974625389,-0.013242165,0.8077729031,-0.6041966679,0.015498904,0.8157554474,-0.5767042226,-0.001530921
0.7958809521,-0.5923731017,-0.013305126,0.8114688342,-0.5991842329,0.015457240,0.8194186805,-0.5715931621,-0.001426295
0.7996156539,-0.5872597248,-0.013367549,0.8151335638,-0.5941487591,0.015414981,0.8230494752,-0.5664594742,-0.001321613
0.8033180366,-0.5821226120,-0.013429432,0.8187669488,-0.5890904385,0.015372130,0.8266476934,-0.5613033659,-0.001216879
0.8069879471,-0.5769619686,-0.013490772,0.8223688470,-0.5840094639,0.015328687,0.8302131989,-0.5561250456,-0.001112096
0.8106252335,-0.5717780006,-0.013551566,0.8259391176,-0.5789060291,0.015284655,0.8337458565,-0.5509247220,-0.001007270
0.8142297453,-0.5665709152,-0.013611813,0.8294776209,-0.5737803287,0.015240035,0.8372455323,-0.5457026049,-0.000902403
0.8178013333,-0.5613409204,-0.013671509,0.8329842184,-0.5686325580,0.015194829,0.8407120940,-0.5404589049,-0.000797501
0.8213398497,-0.5560882255,-0.013730652,0.8364587726,-0.5634629134,0.015149038,0.8441454105,-0.5351938331,-0.000692567
0.8248451478,-0.5508130404,-0.013789240,0.8399011475,-0.5582715921,0.015102665,0.8475453522,-0.5299076016,-0.000587606
0.8283170826,-0.5455155763,-0.013847270,0.8433112079,-0.5530587921,0.015055710,0.8509117906,-0.5246004234,-0.000482622
0.8317555102,-0.5401960451,-0.013904740,0.8466888201,-0.5478247123,0.015008177,0.8542445989,-0.5192725118,-0.000377618
0.8351602882,-0.5348546600,-0.013961647,0.8500338516,-0.5425695522,0.014960066,0.8575436515,-0.5139240813,-0.000272600
0.8385312753,-0.5294916348,-0.014017990,0.8533461707,-0.5372935124,0.014911379,0.8608088241,-0.5085553468,-0.000167571
0.8418683320,-0.5241071844,-0.014073765,0.8566256474,-0.5319967942,0.014862118,0.8640399940,-0.5031665242,-0.000062535
0.8451713199,-0.5187015246,-0.014128970,0.8598721526,-0.5266795998,0.014812285,0.8672370397,-0.4977578299,0.000042503
0.8484401020,-0.5132748722,-0.014183604,0.8630855586,-0.5213421320,0.014761882,0.8703998412,-0.4923294810,0.000147539
0.8516745427,-0.5078274448,-0.014237664,0.8662657388,-0.5159845946,0.014710911,0.8735282799,-0.4868816956,0.000252570
0.8548745079,-0.5023594609,-0.014291147,0.8694125678,-0.5106071920,0.014659374,0.8766222386,-0.4814146922,0.000357591
0.8580398648,-0.4968711401,-0.014344052,0.8725259215,-0.5052101297,0.014607272,0.8796816014,-0.4759286899,0.000462598
0.8611704821,-0.4913627025,-0.014396376,0.8756056771,-0.4997936135,0.014554607,0.8827062539,-0.4704239088,0.000567586
0.8642662298,-0.4858343696,-0.014448117,0.8786517128,-0.4943578505,0.014501382,0.8856960830,-0.4649005694,0.000672552
0.8673269794,-0.4802863632,-0.014499273,0.8816639084,-0.4889030481,0.014447599,0.8886509773,-0.4593588929,0.000777492
0.8703526038,-0.4747189063,-0.014549842,0.8846421447,-0.4834294147,0.014393259,0.8915708264,-0.4537991013,0.000882401
0.8733429775,-0.4691322227,-0.014599822,0.8875863037,-0.4779371594,0.014338364,0.8944555218,-0.4482214170,0.000987275
0.8762979761,-0.4635265371,-0.014649210,0.8904962689,-0.4724264920,0.014282918,0.8973049559,-0.4426260632,0.001092110
0.8792174770,-0.4579020748,-0.014698005,0.8933719248,-0.4668976231,0.014226920,0.9001190230,-0.4370132636,0.001196902
0.8821013588,-0.4522590621,-0.014746204,0.8962131574,-0.4613507640,0.014170375,0.9028976185,-0.4313832425,0.001301647
0.8849495017,-0.4465977261,-0.014793806,0.8990198539,-0.4557861267,0.014113284,0.9056406394,-0.4257362250,0.001406340
0.8877617873,-0.4409182946,-0.014840809,0.9017919026,-0.4502039239,0.014055648,0.9083479840,-0.4200724365,0.001510978
0.8905380988,-0.4352209964,-0.014887210,0.9045291933,-0.4446043690,0.013997471,0.9110195523,-0.4143921032,0.001615557
0.8932783207,-0.4295060608,-0.014933008,0.9072316171,-0.4389876761,0.013938754,0.9136552455,-0.4086954517,0.001720072
0.8959823390,-0.4237737180,-0.014978201,0.9098990662,-0.4333540601,0.013879500,0.9162549663,-0.4029827093,0.001824519
0.8986500413,-0.4180241991,-0.015022787,0.9125314343,-0.4277037363,0.013819710,0.9188186189,-0.3972541038,0.001928894
0.9012813167,-0.4122577357,-0.015066764,0.9151286161,-0.4220369210,0.013759388,0.9213461089,-0.3915098634,0.002033193
0.9038760557,-0.4064745603,-0.015110130,0.9176905080,-0.4163538310,0.013698535,0.9238373433,-0.3857502172,0.002137412
0.9064341503,-0.4006749061,-0.015152884,0.9202170075,-0.4106546837,0.013637154,0.9262922308,-0.3799753943,0.002241547
0.9089554940,-0.3948590070,-0.015195023,0.9227080133,-0.4049396973,0.013575246,0.9287106812,-0.3741856248,0.002345594
0.9114399820,-0.3890270976,-0.015236546,0.9251634256,-0.3992090906,0.013512815,0.9310926061,-0.3683811391,0.002449549
0.9138875108,-0.3831794132,-0.015277452,0.9275831458,-0.3934630829,0.013449863,0.9334379183,-0.3625621680,0.002553407
0.9162979785,-0.3773161900,-0.015317738,0.9299670767,-0.3877018943,0.013386391,0.9357465322,-0.3567289428,0.002657164
0.9186712848,-0.3714376645,-0.015357403,0.9323151225,-0.3819257455,0.013322403,0.9380183637,-0.3508816956,0.002760817
0.9210073308,-0.3655440741,-0.015396445,0.9346271886,-0.3761348576,0.013257901,0.9402533300,-0.3450206585,0.002864362
0.9233060192,-0.3596356568,-0.015434863,0.9369031817,-0.3703294527,0.013192887,0.9424513500,-0.3391460643,0.002967794
0.9255672543,-0.3537126514,-0.015472655,0.9391430100,-0.3645097530,0.013127363,0.9446123439,-0.3332581463,0.003071109
0.9277909419,-0.3477752971,-0.015509819,0.9413465830,-0.3586759818,0.013061333,0.9467362334,-0.3273571381,0.003174303
0.9299769894,-0.3418238338,-0.015546354,0.9435138113,-0.3528283626,0.012994798,0.9488229418,-0.3214432738,0.003277373
0.9321253055,-0.3358585022,-0.015582258,0.9456446073,-0.3469671197,0.012927762,0.9508723937,-0.3155167879,0.003380314
0.9342358009,-0.3298795435,-0.015617530,0.9477388844,-0.3410924778,0.012860226,0.9528845154,-0.3095779154,0.003483122
0.9363083875,-0.3238871993,-0.015652169,0.9497965575,-0.3352046622,0.012792193,0.9548592344,-0.3036268914,0.003585793
0.9383429789,-0.3178817120,-0.015686172,0.9518175428,-0.3293038989,0.012723666,0.9567964800,-0.2976639518,0.003688324
0.9403394904,-0.3118633246,-0.015719539,0.9538017579,-0.3233904143,0.012654647,0.9586961827,-0.2916893326,0.003790709
0.9422978386,-0.3058322805,-0.015752268,0.9557491219,-0.3174644353,0.012585140,0.9605582747,-0.2857032703,0.003892946
0.9442179419,-0.2997888239,-0.015784358,0.9576595550,-0.3115261894,0.012515146,0.9623826896,-0.2797060017,0.003995030
0.9460997203,-0.2937331993,-0.015815808,0.9595329790,-0.3055759047,0.012444668,0.9641693625,-0.2736977640,0.004096957
0.9479430952,-0.2876656518,-0.015846615,0.9613693171,-0.2996138096,0.012373709,0.9659182300,-0.2676787946,0.004198724
0.9497479898,-0.2815864272,-0.015876780,0.9631684936,-0.2936401332,0.012302272,0.9676292301,-0.2616493314,0.004300326
0.9515143287,-0.2754957715,-0.015906300,0.9649304345,-0.2876551050,0.012230359,0.9693023025,-0.2556096127,0.004401759
0.9532420382,-0.2693939315,-0.015935174,0.9666550670,-0.2816589549,0.012157973,0.9709373882,-0.2495598768,0.004503019
0.9549310464,-0.2632811543,-0.015963402,0.9683423199,-0.2756519136,0.012085116,0.9725344299,-0.2435003627,0.004604103
0.9565812826,-0.2571576876,-0.015990981,0.9699921232,-0.2696342118,0.012011793,0.9740933716,-0.2374313093,0.004705006
0.9581926780,-0.2510237795,-0.016017911,0.9716044082,-0.2636060811,0.011938004,0.9756141589,-0.2313529561,0.004805725
0.9597651653,-0.2448796786,-0.016044191,0.9731791081,-0.2575677532,0.011863754,0.9770967388,-0.2252655427,0.004906255
0.9612986790,-0.2387256338,-0.016069820,0.9747161569,-0.2515194606,0.011789044,0.9785410600,-0.2191693090,0.005006594
0.9627931549,-0.2325618947,-0.016094796,0.9762154903,-0.2454614359,0.011713878,0.9799470725,-0.2130644953,0.005106736
0.9642485308,-0.2263887112,-0.016119119,0.9776770456,-0.2393939123,0.011638259,0.9813147280,-0.2069513419,0.005206678
0.9656647458,-0.2202063335,-0.016142787,0.9791007612,-0.2333171234,0.011562189,0.9826439796,-0.2008300896,0.005306416
0.9670417408,-0.2140150124,-0.016165800,0.9804865770,-0.2272313033,0.011485671,0.9839347817,-0.1947009793,0.005405947
0.9683794582,-0.2078149989,-0.016188156,0.9818344345,-0.2211366863,0.011408709,0.9851870907,-0.1885642520,0.005505266
0.9696778423,-0.2016065446,-0.016209855,0.9831442763,-0.2150335072,0.011331304,0.9864008640,-0.1824201492,0.005604369
0.9709368388,-0.1953899013,-0.016230896,0.9844160467,-0.2089220013,0.011253461,0.9875760609,-0.1762689123,0.005703253
0.9721563950,-0.1891653212,-0.016251278,0.9856496914,-0.2028024041,0.011175182,0.9887126419,-0.1701107831,0.005801914
0.9733364602,-0.1829330570,-0.016270999,0.9868451574,-0.1966749516,0.011096469,0.9898105691,-0.1639460036,0.005900347
0.9744769849,-0.1766933615,-0.016290060,0.9880023933,-0.1905398800,0.011017327,0.9908698064,-0.1577748158,0.005998550
0.9755779215,-0.1704464879,-0.016308459,0.9891213489,-0.1843974261,0.010937758,0.9918903187,-0.1515974619,0.006096519
0.9766392240,-0.1641926898,-0.016326196,0.9902019758,-0.1782478268,0.010857764,0.9928720728,-0.1454141845,0.006194249
0.9776608481,-0.1579322211,-0.016343269,0.9912442268,-0.1720913196,0.010777350,0.9938150369,-0.1392252261,0.006291737
0.9786427510,-0.1516653359,-0.016359679,0.9922480560,-0.1659281419,0.010696518,0.9947191807,-0.1330308294,0.006388979
0.9795848918,-0.1453922886,-0.016375424,0.9932134194,-0.1597585320,0.010615271,0.9955844754,-0.1268312371,0.006485971
0.9804872311,-0.1391133340,-0.016390504,0.9941402740,-0.1535827280,0.010533612,0.9964108936,-0.1206266924,0.006582710
0.9813497311,-0.1328287271,-0.016404918,0.9950285785,-0.1474009686,0.010451544,0.9971984096,-0.1144174382,0.006679192
0.9821723559,-0.1265387229,-0.016418666,0.9958782931,-0.1412134926,0.010369071,0.9979469992,-0.1082037176,0.006775412
0.9829550709,-0.1202435771,-0.016431747,0.9966893792,-0.1350205393,0.010286196,0.9986566396,-0.1019857741,0.006871368
0.9836978436,-0.1139435452,-0.016444160,0.9974618000,-0.1288223481,0.010202922,0.9993273096,-0.0957638508,0.006967056
0.9844006428,-0.1076388833,-0.016455905,0.9981955198,-0.1226191587,0.010119251,0.9999589894,-0.0895381912,0.007062472
0.9850634393,-0.1013298473,-0.016466982,0.9988905047,-0.1164112112,0.010035188,1.0005516608,-0.0833090388,0.007157612
0.9856862052,-0.0950166935,-0.016477390,0.9995467220,-0.1101987458,0.009950735,1.0011053070,-0.0770766371,0.007252473
0.9862689145,-0.0886996786,-0.016487128,1.0001641407,-0.1039820029,0.009865895,1.0016199130,-0.0708412297,0.007347051
0.9868115429,-0.0823790590,-0.016496197,1.0007427312,-0.0977612233,0.009780672,1.0020954650,-0.0646030602,0.007441342
0.9873140677,-0.0760550916,-0.016504595,1.0012824651,-0.0915366480,0.009695070,1.0025319507,-0.0583623722,0.007535343
0.9877764679,-0.0697280334,-0.016512322,1.0017833159,-0.0853085180,0.009609090,1.0029293596,-0.0521194094,0.007629050
0.9881987241,-0.0633981414,-0.016519379,1.0022452584,-0.0790770748,0.009522738,1.0032876825,-0.0458744154,0.007722459
0.9885808187,-0.0570656729,-0.016525765,1.0026682688,-0.0728425598,0.009436015,1.0036069116,-0.0396276339,0.007815567
0.9889227358,-0.0507308852,-0.016531479,1.0030523248,-0.0666052150,0.009348925,1.0038870409,-0.0333793086,0.007908371
0.9892244609,-0.0443940357,-0.016536521,1.0033974058,-0.0603652821,0.009261472,1.0041280657,-0.0271296831,0.008000867
0.9894859815,-0.0380553819,-0.016540892,1.0037034924,-0.0541230033,0.009173659,1.0043299828,-0.0208790010,0.008093050
0.9897072868,-0.0317151815,-0.016544590,1.0039705667,-0.0478786209,0.009085489,1.0044927905,-0.0146275059,0.008184919
0.9898883673,-0.0253736922,-0.016547617,1.0041986126,-0.0416323772,0.008996966,1.0046164889,-0.0083754413,0.008276468
0.9900292155,-0.0190311715,-0.016549970,1.0043876152,-0.0353845149,0.008908093,1.0047010791,-0.0021230506,0.008367695
0.9901298256,-0.0126878774,-0.016551652,1.0045375611,-0.0291352767,0.008818873,1.0047465640,0.0041294226,0.008458596
0.9901901934,-0.0063440676,-0.016552661,1.0046484386,-0.0228849054,0.008729310,1.0047529481,0.0103817352,0.008549168
